Date_time,Mean_temp,Day
2020-02-06T20:40:00Z,30.714363636363636,2020-02-06
2020-02-06T20:50:00Z,30.677363636363637,2020-02-06
2020-02-06T21:00:00Z,30.659,2020-02-06
2020-02-06T21:10:00Z,30.613090909090907,2020-02-06
2020-02-06T21:20:00Z,30.585545454545453,2020-02-06
2020-02-06T21:30:00Z,30.521272727272727,2020-02-06
2020-02-06T21:40:00Z,30.438636363636363,2020-02-06
2020-02-06T21:50:00Z,30.31009090909091,2020-02-06
2020-02-06T22:00:00Z,30.2,2020-02-06
2020-02-06T22:10:00Z,30.117545454545454,2020-02-06
2020-02-06T22:20:00Z,30.035636363636364,2020-02-06
2020-02-06T22:30:00Z,29.944,2020-02-06
2020-02-06T22:40:00Z,29.862000000000002,2020-02-06
2020-02-06T22:50:00Z,29.779636363636364,2020-02-06
2020-02-06T23:00:00Z,29.670181818181817,2020-02-06
2020-02-06T23:10:00Z,29.579272727272727,2020-02-06
2020-02-06T23:20:00Z,29.47927272727273,2020-02-06
2020-02-06T23:30:00Z,29.379272727272728,2020-02-06
2020-02-06T23:40:00Z,29.26109090909091,2020-02-06
2020-02-06T23:50:00Z,29.170363636363636,2020-02-06
2020-02-07T00:00:00Z,29.080000000000002,2020-02-07
2020-02-07T00:10:00Z,28.98018181818182,2020-02-07
2020-02-07T00:20:00Z,28.880363636363636,2020-02-07
2020-02-07T00:30:00Z,28.79909090909091,2020-02-07
2020-02-07T00:40:00Z,28.717909090909092,2020-02-07
2020-02-07T00:50:00Z,28.627727272727274,2020-02-07
2020-02-07T01:00:00Z,28.546181818181818,2020-02-07
2020-02-07T01:10:00Z,28.483090909090908,2020-02-07
2020-02-07T01:20:00Z,28.402,2020-02-07
2020-02-07T01:30:00Z,28.320999999999998,2020-02-07
2020-02-07T01:40:00Z,28.24,2020-02-07
2020-02-07T01:50:00Z,28.159,2020-02-07
2020-02-07T02:00:00Z,28.113999999999997,2020-02-07
2020-02-07T02:10:00Z,28.041999999999998,2020-02-07
2020-02-07T02:20:00Z,27.979,2020-02-07
2020-02-07T02:30:00Z,27.942999999999998,2020-02-07
2020-02-07T02:40:00Z,27.871090909090906,2020-02-07
2020-02-07T02:50:00Z,27.835363636363635,2020-02-07
2020-02-07T03:00:00Z,27.77281818181818,2020-02-07
2020-02-07T03:10:00Z,27.74590909090909,2020-02-07
2020-02-07T03:20:00Z,27.718999999999998,2020-02-07
2020-02-07T03:30:00Z,27.718999999999998,2020-02-07
2020-02-07T03:40:00Z,27.718999999999998,2020-02-07
2020-02-07T03:50:00Z,27.76381818181818,2020-02-07
2020-02-07T04:00:00Z,27.844363636363635,2020-02-07
2020-02-07T04:10:00Z,27.880090909090907,2020-02-07
2020-02-07T04:20:00Z,27.94309090909091,2020-02-07
2020-02-07T04:30:00Z,27.979090909090907,2020-02-07
2020-02-07T04:40:00Z,28.032999999999998,2020-02-07
2020-02-07T04:50:00Z,28.069,2020-02-07
2020-02-07T05:00:00Z,28.078,2020-02-07
2020-02-07T05:10:00Z,28.078,2020-02-07
2020-02-07T05:20:00Z,28.096,2020-02-07
2020-02-07T05:30:00Z,28.087,2020-02-07
2020-02-07T05:40:00Z,28.087,2020-02-07
2020-02-07T05:50:00Z,28.06,2020-02-07
2020-02-07T06:00:00Z,28.032999999999998,2020-02-07
2020-02-07T06:10:00Z,28.014999999999997,2020-02-07
2020-02-07T06:20:00Z,28.014999999999997,2020-02-07
2020-02-07T06:30:00Z,28.023999999999997,2020-02-07
2020-02-07T06:40:00Z,28.032999999999998,2020-02-07
2020-02-07T06:50:00Z,28.051,2020-02-07
2020-02-07T07:00:00Z,28.113999999999997,2020-02-07
2020-02-07T07:10:00Z,28.168,2020-02-07
2020-02-07T07:20:00Z,28.212999999999997,2020-02-07
2020-02-07T07:30:00Z,28.24,2020-02-07
2020-02-07T07:40:00Z,28.285090909090908,2020-02-07
2020-02-07T07:50:00Z,28.31209090909091,2020-02-07
2020-02-07T08:00:00Z,28.357090909090907,2020-02-07
2020-02-07T08:10:00Z,28.384090909090908,2020-02-07
2020-02-07T08:20:00Z,28.402181818181816,2020-02-07
2020-02-07T08:30:00Z,28.438181818181818,2020-02-07
2020-02-07T08:40:00Z,28.483363636363634,2020-02-07
2020-02-07T08:50:00Z,28.537545454545455,2020-02-07
2020-02-07T09:00:00Z,28.600545454545454,2020-02-07
2020-02-07T09:10:00Z,28.591454545454546,2020-02-07
2020-02-07T09:20:00Z,28.68190909090909,2020-02-07
2020-02-07T09:30:00Z,28.69990909090909,2020-02-07
2020-02-07T09:40:00Z,28.77218181818182,2020-02-07
2020-02-07T09:50:00Z,28.799454545454548,2020-02-07
2020-02-07T10:00:00Z,28.790181818181818,2020-02-07
2020-02-07T10:10:00Z,28.898818181818182,2020-02-07
2020-02-07T10:20:00Z,28.971454545454545,2020-02-07
2020-02-07T10:30:00Z,29.04381818181818,2020-02-07
2020-02-07T10:40:00Z,29.034636363636363,2020-02-07
2020-02-07T10:50:00Z,29.016454545454547,2020-02-07
2020-02-07T11:00:00Z,29.07090909090909,2020-02-07
2020-02-07T11:10:00Z,29.179727272727273,2020-02-07
2020-02-07T11:20:00Z,29.316181818181818,2020-02-07
2020-02-07T11:30:00Z,29.443454545454546,2020-02-07
2020-02-07T11:40:00Z,29.443181818181817,2020-02-07
2020-02-07T11:50:00Z,29.570818181818183,2020-02-07
2020-02-07T12:00:00Z,29.452,2020-02-07
2020-02-07T12:10:00Z,29.78009090909091,2020-02-07
2020-02-07T12:20:00Z,29.825818181818182,2020-02-07
2020-02-07T12:30:00Z,29.853272727272728,2020-02-07
2020-02-07T12:40:00Z,29.972,2020-02-07
2020-02-07T12:50:00Z,30.20972727272727,2020-02-07
2020-02-07T13:00:00Z,30.117727272727272,2020-02-07
2020-02-07T13:10:00Z,30.2,2020-02-07
2020-02-07T13:20:00Z,30.117636363636365,2020-02-07
2020-02-07T13:30:00Z,30.145090909090907,2020-02-07
2020-02-07T13:40:00Z,30.172545454545453,2020-02-07
2020-02-07T13:50:00Z,30.145090909090907,2020-02-07
2020-02-07T14:00:00Z,30.08118181818182,2020-02-07
2020-02-07T14:10:00Z,29.94390909090909,2020-02-07
2020-02-07T14:20:00Z,29.862000000000002,2020-02-07
2020-02-07T14:30:00Z,29.788818181818183,2020-02-07
2020-02-07T14:40:00Z,29.642909090909093,2020-02-07
2020-02-07T14:50:00Z,29.515636363636364,2020-02-07
2020-02-07T15:00:00Z,29.388363636363636,2020-02-07
2020-02-07T15:10:00Z,29.352,2020-02-07
2020-02-07T15:20:00Z,29.21572727272727,2020-02-07
2020-02-07T15:30:00Z,29.071,2020-02-07
2020-02-07T15:40:00Z,28.962090909090907,2020-02-07
2020-02-07T15:50:00Z,28.86218181818182,2020-02-07
2020-02-07T16:00:00Z,28.85309090909091,2020-02-07
2020-02-07T16:10:00Z,28.826,2020-02-07
2020-02-07T16:20:00Z,28.835,2020-02-07
2020-02-07T16:30:00Z,28.799000000000003,2020-02-07
2020-02-07T16:40:00Z,28.817,2020-02-07
2020-02-07T16:50:00Z,28.87127272727273,2020-02-07
2020-02-07T17:00:00Z,28.880363636363636,2020-02-07
2020-02-07T17:10:00Z,28.898545454545456,2020-02-07
2020-02-07T17:20:00Z,28.898545454545456,2020-02-07
2020-02-07T17:30:00Z,28.93481818181818,2020-02-07
2020-02-07T17:40:00Z,28.94390909090909,2020-02-07
2020-02-07T17:50:00Z,28.953,2020-02-07
2020-02-07T18:00:00Z,28.93481818181818,2020-02-07
2020-02-07T18:10:00Z,28.916636363636364,2020-02-07
2020-02-07T18:20:00Z,28.916636363636364,2020-02-07
2020-02-07T18:30:00Z,28.953,2020-02-07
2020-02-07T18:40:00Z,28.97118181818182,2020-02-07
2020-02-07T18:50:00Z,29.007545454545454,2020-02-07
2020-02-07T19:00:00Z,29.061818181818182,2020-02-07
2020-02-07T19:10:00Z,29.070818181818183,2020-02-07
2020-02-07T19:20:00Z,29.079818181818183,2020-02-07
2020-02-07T19:30:00Z,29.088818181818183,2020-02-07
2020-02-07T19:40:00Z,29.079818181818183,2020-02-07
2020-02-07T19:50:00Z,29.061818181818182,2020-02-07
2020-02-07T20:00:00Z,29.007545454545454,2020-02-07
2020-02-07T20:10:00Z,28.989363636363638,2020-02-07
2020-02-07T20:20:00Z,28.91672727272727,2020-02-07
2020-02-07T20:30:00Z,28.889454545454544,2020-02-07
2020-02-07T20:40:00Z,28.853272727272728,2020-02-07
2020-02-07T20:50:00Z,28.817,2020-02-07
2020-02-07T21:00:00Z,28.790000000000003,2020-02-07
2020-02-07T21:10:00Z,28.772000000000002,2020-02-07
2020-02-07T21:20:00Z,28.727,2020-02-07
2020-02-07T21:30:00Z,28.718,2020-02-07
2020-02-07T21:40:00Z,28.68190909090909,2020-02-07
2020-02-07T21:50:00Z,28.627727272727274,2020-02-07
2020-02-07T22:00:00Z,28.609545454545454,2020-02-07
2020-02-07T22:10:00Z,28.528,2020-02-07
2020-02-07T22:20:00Z,28.519,2020-02-07
2020-02-07T22:30:00Z,28.474,2020-02-07
2020-02-07T22:40:00Z,28.429,2020-02-07
2020-02-07T22:50:00Z,28.419999999999998,2020-02-07
2020-02-07T23:00:00Z,28.393,2020-02-07
2020-02-07T23:10:00Z,28.339,2020-02-07
2020-02-07T23:20:00Z,28.33,2020-02-07
2020-02-07T23:30:00Z,28.311999999999998,2020-02-07
2020-02-07T23:40:00Z,28.249,2020-02-07
2020-02-07T23:50:00Z,28.221999999999998,2020-02-07
2020-02-08T00:00:00Z,28.212999999999997,2020-02-08
2020-02-08T00:10:00Z,28.141,2020-02-08
2020-02-08T00:20:00Z,28.122999999999998,2020-02-08
2020-02-08T00:30:00Z,28.078,2020-02-08
2020-02-08T00:40:00Z,28.041999999999998,2020-02-08
2020-02-08T00:50:00Z,28.014999999999997,2020-02-08
2020-02-08T01:00:00Z,27.979,2020-02-08
2020-02-08T01:10:00Z,27.942999999999998,2020-02-08
2020-02-08T01:20:00Z,27.924999999999997,2020-02-08
2020-02-08T01:30:00Z,27.880090909090907,2020-02-08
2020-02-08T01:40:00Z,27.85309090909091,2020-02-08
2020-02-08T01:50:00Z,27.835272727272727,2020-02-08
2020-02-08T02:00:00Z,27.799545454545452,2020-02-08
2020-02-08T02:10:00Z,27.746,2020-02-08
2020-02-08T02:20:00Z,27.737,2020-02-08
2020-02-08T02:30:00Z,27.701090909090908,2020-02-08
2020-02-08T02:40:00Z,27.665090909090907,2020-02-08
2020-02-08T02:50:00Z,27.65609090909091,2020-02-08
2020-02-08T03:00:00Z,27.638272727272728,2020-02-08
2020-02-08T03:10:00Z,27.620454545454546,2020-02-08
2020-02-08T03:20:00Z,27.566909090909093,2020-02-08
2020-02-08T03:30:00Z,27.557909090909092,2020-02-08
2020-02-08T03:40:00Z,27.54,2020-02-08
2020-02-08T03:50:00Z,27.522,2020-02-08
2020-02-08T04:00:00Z,27.48609090909091,2020-02-08
2020-02-08T04:10:00Z,27.468090909090908,2020-02-08
2020-02-08T04:20:00Z,27.45909090909091,2020-02-08
2020-02-08T04:30:00Z,27.486,2020-02-08
2020-02-08T04:40:00Z,27.504,2020-02-08
2020-02-08T04:50:00Z,27.531,2020-02-08
2020-02-08T05:00:00Z,27.59372727272727,2020-02-08
2020-02-08T05:10:00Z,27.665181818181818,2020-02-08
2020-02-08T05:20:00Z,27.692090909090908,2020-02-08
2020-02-08T05:30:00Z,27.75490909090909,2020-02-08
2020-02-08T05:40:00Z,27.78172727272727,2020-02-08
2020-02-08T05:50:00Z,27.853181818181817,2020-02-08
2020-02-08T06:00:00Z,27.862090909090906,2020-02-08
2020-02-08T06:10:00Z,27.871090909090906,2020-02-08
2020-02-08T06:20:00Z,27.862181818181817,2020-02-08
2020-02-08T06:30:00Z,27.862181818181817,2020-02-08
2020-02-08T06:40:00Z,27.862181818181817,2020-02-08
2020-02-08T06:50:00Z,27.880090909090907,2020-02-08
2020-02-08T07:00:00Z,27.880090909090907,2020-02-08
2020-02-08T07:10:00Z,27.961,2020-02-08
2020-02-08T07:20:00Z,27.997,2020-02-08
2020-02-08T07:30:00Z,27.915999999999997,2020-02-08
2020-02-08T07:40:00Z,27.915999999999997,2020-02-08
2020-02-08T07:50:00Z,27.907,2020-02-08
2020-02-08T08:00:00Z,27.92509090909091,2020-02-08
2020-02-08T08:10:00Z,28.023999999999997,2020-02-08
2020-02-08T08:20:00Z,27.970181818181818,2020-02-08
2020-02-08T08:30:00Z,28.06,2020-02-08
2020-02-08T08:40:00Z,28.15,2020-02-08
2020-02-08T08:50:00Z,28.159,2020-02-08
2020-02-08T09:00:00Z,28.105,2020-02-08
2020-02-08T09:10:00Z,28.186,2020-02-08
2020-02-08T09:20:00Z,28.123181818181816,2020-02-08
2020-02-08T09:30:00Z,28.267,2020-02-08
2020-02-08T09:40:00Z,28.339,2020-02-08
2020-02-08T09:50:00Z,28.410999999999998,2020-02-08
2020-02-08T10:00:00Z,28.519272727272728,2020-02-08
2020-02-08T10:10:00Z,28.555454545454545,2020-02-08
2020-02-08T10:20:00Z,28.591545454545454,2020-02-08
2020-02-08T10:30:00Z,28.754,2020-02-08
2020-02-08T10:40:00Z,28.618545454545455,2020-02-08
2020-02-08T10:50:00Z,28.609545454545454,2020-02-08
2020-02-08T11:00:00Z,28.582363636363638,2020-02-08
2020-02-08T11:10:00Z,28.591363636363635,2020-02-08
2020-02-08T11:20:00Z,28.618454545454547,2020-02-08
2020-02-08T11:30:00Z,28.690636363636365,2020-02-08
2020-02-08T11:40:00Z,28.70881818181818,2020-02-08
2020-02-08T11:50:00Z,28.74518181818182,2020-02-08
2020-02-08T12:00:00Z,28.77227272727273,2020-02-08
2020-02-08T12:10:00Z,28.636636363636363,2020-02-08
2020-02-08T12:20:00Z,28.618545454545455,2020-02-08
2020-02-08T12:30:00Z,28.700000000000003,2020-02-08
2020-02-08T12:40:00Z,28.889727272727274,2020-02-08
2020-02-08T12:50:00Z,28.871454545454547,2020-02-08
2020-02-08T13:00:00Z,29.052636363636363,2020-02-08
2020-02-08T13:10:00Z,29.089,2020-02-08
2020-02-08T13:20:00Z,29.134454545454545,2020-02-08
2020-02-08T13:30:00Z,29.21618181818182,2020-02-08
2020-02-08T13:40:00Z,29.288636363636364,2020-02-08
2020-02-08T13:50:00Z,29.215727272727275,2020-02-08
2020-02-08T14:00:00Z,29.288363636363638,2020-02-08
2020-02-08T14:10:00Z,29.379272727272728,2020-02-08
2020-02-08T14:20:00Z,29.533818181818184,2020-02-08
2020-02-08T14:30:00Z,29.597454545454546,2020-02-08
2020-02-08T14:40:00Z,29.579272727272727,2020-02-08
2020-02-08T14:50:00Z,29.73409090909091,2020-02-08
2020-02-08T15:00:00Z,29.73418181818182,2020-02-08
2020-02-08T15:10:00Z,29.761545454545455,2020-02-08
2020-02-08T15:20:00Z,29.770636363636363,2020-02-08
2020-02-08T15:30:00Z,29.770545454545456,2020-02-08
2020-02-08T15:40:00Z,29.752363636363636,2020-02-08
2020-02-08T15:50:00Z,29.743181818181817,2020-02-08
2020-02-08T16:00:00Z,29.724818181818183,2020-02-08
2020-02-08T16:10:00Z,29.688363636363636,2020-02-08
2020-02-08T16:20:00Z,29.697454545454544,2020-02-08
2020-02-08T16:30:00Z,29.67927272727273,2020-02-08
2020-02-08T16:40:00Z,29.597454545454546,2020-02-08
2020-02-08T16:50:00Z,29.54290909090909,2020-02-08
2020-02-08T17:00:00Z,29.57018181818182,2020-02-08
2020-02-08T17:10:00Z,29.57018181818182,2020-02-08
2020-02-08T17:20:00Z,29.57018181818182,2020-02-08
2020-02-08T17:30:00Z,29.515636363636364,2020-02-08
2020-02-08T17:40:00Z,29.488363636363637,2020-02-08
2020-02-08T17:50:00Z,29.415636363636366,2020-02-08
2020-02-08T18:00:00Z,29.342909090909092,2020-02-08
2020-02-08T18:10:00Z,29.288363636363638,2020-02-08
2020-02-08T18:20:00Z,29.206636363636363,2020-02-08
2020-02-08T18:30:00Z,29.14318181818182,2020-02-08
2020-02-08T18:40:00Z,29.07090909090909,2020-02-08
2020-02-08T18:50:00Z,29.016545454545454,2020-02-08
2020-02-08T19:00:00Z,28.96209090909091,2020-02-08
2020-02-08T19:10:00Z,28.94390909090909,2020-02-08
2020-02-08T19:20:00Z,28.925727272727272,2020-02-08
2020-02-08T19:30:00Z,28.907545454545456,2020-02-08
2020-02-08T19:40:00Z,28.916636363636364,2020-02-08
2020-02-08T19:50:00Z,28.898454545454545,2020-02-08
2020-02-08T20:00:00Z,28.907545454545456,2020-02-08
2020-02-08T20:10:00Z,28.907545454545456,2020-02-08
2020-02-08T20:20:00Z,28.916636363636364,2020-02-08
2020-02-08T20:30:00Z,28.898454545454545,2020-02-08
2020-02-08T20:40:00Z,28.88027272727273,2020-02-08
2020-02-08T20:50:00Z,28.844,2020-02-08
2020-02-08T21:00:00Z,28.817,2020-02-08
2020-02-08T21:10:00Z,28.745,2020-02-08
2020-02-08T21:20:00Z,28.708909090909092,2020-02-08
2020-02-08T21:30:00Z,28.63681818181818,2020-02-08
2020-02-08T21:40:00Z,28.600545454545454,2020-02-08
2020-02-08T21:50:00Z,28.54609090909091,2020-02-08
2020-02-08T22:00:00Z,28.528,2020-02-08
2020-02-08T22:10:00Z,28.492,2020-02-08
2020-02-08T22:20:00Z,28.456,2020-02-08
2020-02-08T22:30:00Z,28.438,2020-02-08
2020-02-08T22:40:00Z,28.429,2020-02-08
2020-02-08T22:50:00Z,28.429,2020-02-08
2020-02-08T23:00:00Z,28.410999999999998,2020-02-08
2020-02-08T23:10:00Z,28.402,2020-02-08
2020-02-08T23:20:00Z,28.393,2020-02-08
2020-02-08T23:30:00Z,28.375,2020-02-08
2020-02-08T23:40:00Z,28.375,2020-02-08
2020-02-08T23:50:00Z,28.348,2020-02-08
2020-02-09T00:00:00Z,28.339,2020-02-09
2020-02-09T00:10:00Z,28.33,2020-02-09
2020-02-09T00:20:00Z,28.320999999999998,2020-02-09
2020-02-09T00:30:00Z,28.294,2020-02-09
2020-02-09T00:40:00Z,28.276,2020-02-09
2020-02-09T00:50:00Z,28.24,2020-02-09
2020-02-09T01:00:00Z,28.212999999999997,2020-02-09
2020-02-09T01:10:00Z,28.177,2020-02-09
2020-02-09T01:20:00Z,28.15,2020-02-09
2020-02-09T01:30:00Z,28.131999999999998,2020-02-09
2020-02-09T01:40:00Z,28.087,2020-02-09
2020-02-09T01:50:00Z,28.041999999999998,2020-02-09
2020-02-09T02:00:00Z,28.006,2020-02-09
2020-02-09T02:10:00Z,27.97,2020-02-09
2020-02-09T02:20:00Z,27.915999999999997,2020-02-09
2020-02-09T02:30:00Z,27.871090909090906,2020-02-09
2020-02-09T02:40:00Z,27.844181818181816,2020-02-09
2020-02-09T02:50:00Z,27.826363636363634,2020-02-09
2020-02-09T03:00:00Z,27.77281818181818,2020-02-09
2020-02-09T03:10:00Z,27.737,2020-02-09
2020-02-09T03:20:00Z,27.727999999999998,2020-02-09
2020-02-09T03:30:00Z,27.674090909090907,2020-02-09
2020-02-09T03:40:00Z,27.65609090909091,2020-02-09
2020-02-09T03:50:00Z,27.638272727272728,2020-02-09
2020-02-09T04:00:00Z,27.620454545454546,2020-02-09
2020-02-09T04:10:00Z,27.566909090909093,2020-02-09
2020-02-09T04:20:00Z,27.504,2020-02-09
2020-02-09T04:30:00Z,27.477,2020-02-09
2020-02-09T04:40:00Z,27.450181818181818,2020-02-09
2020-02-09T04:50:00Z,27.486,2020-02-09
2020-02-09T05:00:00Z,27.44127272727273,2020-02-09
2020-02-09T05:10:00Z,27.45909090909091,2020-02-09
2020-02-09T05:20:00Z,27.46818181818182,2020-02-09
2020-02-09T05:30:00Z,27.47718181818182,2020-02-09
2020-02-09T05:40:00Z,27.49509090909091,2020-02-09
2020-02-09T05:50:00Z,27.53990909090909,2020-02-09
2020-02-09T06:00:00Z,27.56681818181818,2020-02-09
2020-02-09T06:10:00Z,27.575727272727274,2020-02-09
2020-02-09T06:20:00Z,27.611454545454546,2020-02-09
2020-02-09T06:30:00Z,27.656181818181818,2020-02-09
2020-02-09T06:40:00Z,27.692090909090908,2020-02-09
2020-02-09T06:50:00Z,27.76381818181818,2020-02-09
2020-02-09T07:00:00Z,27.835363636363635,2020-02-09
2020-02-09T07:10:00Z,27.951999999999998,2020-02-09
2020-02-09T07:20:00Z,27.97,2020-02-09
2020-02-09T07:30:00Z,27.933999999999997,2020-02-09
2020-02-09T07:40:00Z,27.933999999999997,2020-02-09
2020-02-09T07:50:00Z,28.014999999999997,2020-02-09
2020-02-09T08:00:00Z,28.023999999999997,2020-02-09
2020-02-09T08:10:00Z,28.069,2020-02-09
2020-02-09T08:20:00Z,28.006,2020-02-09
2020-02-09T08:30:00Z,28.096,2020-02-09
2020-02-09T08:40:00Z,28.240363636363636,2020-02-09
2020-02-09T08:50:00Z,28.168,2020-02-09
2020-02-09T09:00:00Z,28.276272727272726,2020-02-09
2020-02-09T09:10:00Z,28.276,2020-02-09
2020-02-09T09:20:00Z,28.31209090909091,2020-02-09
2020-02-09T09:30:00Z,28.258090909090907,2020-02-09
2020-02-09T09:40:00Z,28.429363636363636,2020-02-09
2020-02-09T09:50:00Z,28.42927272727273,2020-02-09
2020-02-09T10:00:00Z,28.40209090909091,2020-02-09
2020-02-09T10:10:00Z,28.519363636363636,2020-02-09
2020-02-09T10:20:00Z,28.546454545454544,2020-02-09
2020-02-09T10:30:00Z,28.600636363636365,2020-02-09
2020-02-09T10:40:00Z,28.573454545454545,2020-02-09
2020-02-09T10:50:00Z,28.66390909090909,2020-02-09
2020-02-09T11:00:00Z,28.654818181818182,2020-02-09
2020-02-09T11:10:00Z,28.781363636363636,2020-02-09
2020-02-09T11:20:00Z,28.82690909090909,2020-02-09
2020-02-09T11:30:00Z,28.82690909090909,2020-02-09
2020-02-09T11:40:00Z,28.86327272727273,2020-02-09
2020-02-09T11:50:00Z,28.917636363636365,2020-02-09
2020-02-09T12:00:00Z,28.93581818181818,2020-02-09
2020-02-09T12:10:00Z,28.954,2020-02-09
2020-02-09T12:20:00Z,28.954,2020-02-09
2020-02-09T12:30:00Z,28.98109090909091,2020-02-09
2020-02-09T12:40:00Z,29.01709090909091,2020-02-09
2020-02-09T12:50:00Z,29.062727272727273,2020-02-09
2020-02-09T13:00:00Z,28.953363636363637,2020-02-09
2020-02-09T13:10:00Z,29.062272727272727,2020-02-09
2020-02-09T13:20:00Z,29.125636363636364,2020-02-09
2020-02-09T13:30:00Z,29.243727272727273,2020-02-09
2020-02-09T13:40:00Z,29.270636363636363,2020-02-09
2020-02-09T13:50:00Z,29.31581818181818,2020-02-09
2020-02-09T14:00:00Z,29.388545454545454,2020-02-09
2020-02-09T14:10:00Z,29.60690909090909,2020-02-09
2020-02-09T14:20:00Z,29.70690909090909,2020-02-09
2020-02-09T14:30:00Z,29.761545454545455,2020-02-09
2020-02-09T14:40:00Z,29.79809090909091,2020-02-09
2020-02-09T14:50:00Z,29.807181818181817,2020-02-09
2020-02-09T15:00:00Z,29.843636363636364,2020-02-09
2020-02-09T15:10:00Z,29.88027272727273,2020-02-09
2020-02-09T15:20:00Z,29.925727272727272,2020-02-09
2020-02-09T15:30:00Z,29.944,2020-02-09
2020-02-09T15:40:00Z,29.980818181818183,2020-02-09
2020-02-09T15:50:00Z,29.99909090909091,2020-02-09
2020-02-09T16:00:00Z,29.980727272727272,2020-02-09
2020-02-09T16:10:00Z,30.017272727272726,2020-02-09
2020-02-09T16:20:00Z,30.008181818181818,2020-02-09
2020-02-09T16:30:00Z,29.980636363636364,2020-02-09
2020-02-09T16:40:00Z,29.944181818181818,2020-02-09
2020-02-09T16:50:00Z,29.88027272727273,2020-02-09
2020-02-09T17:00:00Z,29.825272727272726,2020-02-09
2020-02-09T17:10:00Z,29.779545454545453,2020-02-09
2020-02-09T17:20:00Z,29.73390909090909,2020-02-09
2020-02-09T17:30:00Z,29.688454545454547,2020-02-09
2020-02-09T17:40:00Z,29.633909090909093,2020-02-09
2020-02-09T17:50:00Z,29.62481818181818,2020-02-09
2020-02-09T18:00:00Z,29.62481818181818,2020-02-09
2020-02-09T18:10:00Z,29.588363636363635,2020-02-09
2020-02-09T18:20:00Z,29.561090909090908,2020-02-09
2020-02-09T18:30:00Z,29.515636363636364,2020-02-09
2020-02-09T18:40:00Z,29.433818181818182,2020-02-09
2020-02-09T18:50:00Z,29.342909090909092,2020-02-09
2020-02-09T19:00:00Z,29.26109090909091,2020-02-09
2020-02-09T19:10:00Z,29.179454545454547,2020-02-09
2020-02-09T19:20:00Z,29.10727272727273,2020-02-09
2020-02-09T19:30:00Z,29.06190909090909,2020-02-09
2020-02-09T19:40:00Z,29.016545454545454,2020-02-09
2020-02-09T19:50:00Z,29.034727272727274,2020-02-09
2020-02-09T20:00:00Z,29.062,2020-02-09
2020-02-09T20:10:00Z,29.062,2020-02-09
2020-02-09T20:20:00Z,29.098181818181818,2020-02-09
2020-02-09T20:30:00Z,29.09809090909091,2020-02-09
2020-02-09T20:40:00Z,29.09809090909091,2020-02-09
2020-02-09T20:50:00Z,29.062,2020-02-09
2020-02-09T21:00:00Z,29.034727272727274,2020-02-09
2020-02-09T21:10:00Z,28.962,2020-02-09
2020-02-09T21:20:00Z,28.916636363636364,2020-02-09
2020-02-09T21:30:00Z,28.84418181818182,2020-02-09
2020-02-09T21:40:00Z,28.77218181818182,2020-02-09
2020-02-09T21:50:00Z,28.736090909090912,2020-02-09
2020-02-09T22:00:00Z,28.67290909090909,2020-02-09
2020-02-09T22:10:00Z,28.609454545454547,2020-02-09
2020-02-09T22:20:00Z,28.582272727272727,2020-02-09
2020-02-09T22:30:00Z,28.56418181818182,2020-02-09
2020-02-09T22:40:00Z,28.52809090909091,2020-02-09
2020-02-09T22:50:00Z,28.52809090909091,2020-02-09
2020-02-09T23:00:00Z,28.52809090909091,2020-02-09
2020-02-09T23:10:00Z,28.51009090909091,2020-02-09
2020-02-09T23:20:00Z,28.474090909090908,2020-02-09
2020-02-09T23:30:00Z,28.465090909090907,2020-02-09
2020-02-09T23:40:00Z,28.465090909090907,2020-02-09
2020-02-09T23:50:00Z,28.456090909090907,2020-02-09
2020-02-10T00:00:00Z,28.456090909090907,2020-02-10
