"Plot Title: 10568876"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10568876, SEN S/N: 10568876)","Intensity, lum/ft² (LGR S/N: 10568876, SEN S/N: 10568876)"
3236,02/18/20 02:10:00 AM,28.754,0.0
3237,02/18/20 02:20:00 AM,28.754,0.0
3238,02/18/20 02:30:00 AM,28.754,0.0
3239,02/18/20 02:40:00 AM,28.754,0.0
3240,02/18/20 02:50:00 AM,28.754,0.0
3241,02/18/20 03:00:00 AM,28.754,0.0
3242,02/18/20 03:10:00 AM,28.754,0.0
3243,02/18/20 03:20:00 AM,28.754,0.0
3244,02/18/20 03:30:00 AM,28.754,0.0
3245,02/18/20 03:40:00 AM,28.655,0.0
3246,02/18/20 03:50:00 AM,28.655,0.0
3247,02/18/20 04:00:00 AM,28.555,0.0
3248,02/18/20 04:10:00 AM,28.555,0.0
3249,02/18/20 04:20:00 AM,28.456,0.0
3250,02/18/20 04:30:00 AM,28.456,0.0
3251,02/18/20 04:40:00 AM,28.456,0.0
3252,02/18/20 04:50:00 AM,28.456,0.0
3253,02/18/20 05:00:00 AM,28.357,0.0
3254,02/18/20 05:10:00 AM,28.357,0.0
3255,02/18/20 05:20:00 AM,28.357,0.0
3256,02/18/20 05:30:00 AM,28.357,0.0
3257,02/18/20 05:40:00 AM,28.357,0.0
3258,02/18/20 05:50:00 AM,28.357,1.0
3259,02/18/20 06:00:00 AM,28.357,2.0
3260,02/18/20 06:10:00 AM,28.258,4.0
3261,02/18/20 06:20:00 AM,28.357,10.0
3262,02/18/20 06:30:00 AM,28.357,29.0
3263,02/18/20 06:40:00 AM,28.456,24.0
3264,02/18/20 06:50:00 AM,28.456,35.0
3265,02/18/20 07:00:00 AM,28.555,44.0
3266,02/18/20 07:10:00 AM,28.555,54.0
3267,02/18/20 07:20:00 AM,28.655,63.0
3268,02/18/20 07:30:00 AM,28.754,70.0
3269,02/18/20 07:40:00 AM,28.754,73.0
3270,02/18/20 07:50:00 AM,28.754,78.0
3271,02/18/20 08:00:00 AM,28.853,82.0
3272,02/18/20 08:10:00 AM,28.853,87.0
3273,02/18/20 08:20:00 AM,28.853,89.0
3274,02/18/20 08:30:00 AM,28.754,1152.0
3275,02/18/20 08:40:00 AM,28.853,1728.0
3276,02/18/20 08:50:00 AM,29.053,960.0
3277,02/18/20 09:00:00 AM,28.953,128.0
3278,02/18/20 09:10:00 AM,29.053,118.0
3279,02/18/20 09:20:00 AM,29.053,136.0
3280,02/18/20 09:30:00 AM,29.053,144.0
3281,02/18/20 09:40:00 AM,29.152,152.0
3282,02/18/20 09:50:00 AM,29.152,119.0
3283,02/18/20 10:00:00 AM,29.152,160.0
3284,02/18/20 10:10:00 AM,29.252,160.0
3285,02/18/20 10:20:00 AM,29.352,160.0
3286,02/18/20 10:30:00 AM,29.452,168.0
3287,02/18/20 10:40:00 AM,29.652,192.0
3288,02/18/20 10:50:00 AM,29.752,184.0
3289,02/18/20 11:00:00 AM,29.853,240.0
3290,02/18/20 11:10:00 AM,29.953,216.0
3291,02/18/20 11:20:00 AM,30.154,240.0
3292,02/18/20 11:30:00 AM,30.255,232.0
3293,02/18/20 11:40:00 AM,30.356,248.0
3294,02/18/20 11:50:00 AM,30.457,240.0
3295,02/18/20 12:00:00 PM,30.558,208.0
3296,02/18/20 12:10:00 PM,30.659,176.0
3297,02/18/20 12:20:00 PM,30.760,192.0
3298,02/18/20 12:30:00 PM,30.760,216.0
3299,02/18/20 12:40:00 PM,30.862,192.0
3300,02/18/20 12:50:00 PM,30.963,224.0
3301,02/18/20 01:00:00 PM,30.963,208.0
3302,02/18/20 01:10:00 PM,31.064,240.0
3303,02/18/20 01:20:00 PM,31.064,216.0
3304,02/18/20 01:30:00 PM,31.166,232.0
3305,02/18/20 01:40:00 PM,31.166,57.0
3306,02/18/20 01:50:00 PM,31.166,60.0
3307,02/18/20 02:00:00 PM,31.268,136.0
3308,02/18/20 02:10:00 PM,31.268,92.0
3309,02/18/20 02:20:00 PM,31.472,232.0
3310,02/18/20 02:30:00 PM,31.472,200.0
3311,02/18/20 02:40:00 PM,31.370,200.0
3312,02/18/20 02:50:00 PM,31.370,208.0
3313,02/18/20 03:00:00 PM,31.268,168.0
3314,02/18/20 03:10:00 PM,31.166,121.0
3315,02/18/20 03:20:00 PM,31.166,107.0
3316,02/18/20 03:30:00 PM,31.064,116.0
3317,02/18/20 03:40:00 PM,31.064,117.0
3318,02/18/20 03:50:00 PM,31.166,119.0
3319,02/18/20 04:00:00 PM,31.268,152.0
3320,02/18/20 04:10:00 PM,31.268,208.0
3321,02/18/20 04:20:00 PM,31.370,216.0
3322,02/18/20 04:30:00 PM,31.472,232.0
3323,02/18/20 04:40:00 PM,31.472,126.0
3324,02/18/20 04:50:00 PM,31.472,44.0
3325,02/18/20 05:00:00 PM,31.370,38.0
3326,02/18/20 05:10:00 PM,31.268,34.0
3327,02/18/20 05:20:00 PM,31.166,42.0
3328,02/18/20 05:30:00 PM,31.064,40.0
3329,02/18/20 05:40:00 PM,30.963,42.0
3330,02/18/20 05:50:00 PM,30.760,29.0
3331,02/18/20 06:00:00 PM,30.659,25.0
3332,02/18/20 06:10:00 PM,30.558,10.0
3333,02/18/20 06:20:00 PM,30.457,3.0
3334,02/18/20 06:30:00 PM,30.356,1.0
3335,02/18/20 06:40:00 PM,30.558,0.0
3336,02/18/20 06:50:00 PM,30.862,0.0
3337,02/18/20 07:00:00 PM,30.963,0.0
3338,02/18/20 07:10:00 PM,31.166,0.0
3339,02/18/20 07:20:00 PM,31.166,0.0
3340,02/18/20 07:30:00 PM,31.268,0.0
3341,02/18/20 07:40:00 PM,31.166,0.0
3342,02/18/20 07:50:00 PM,31.166,0.0
3343,02/18/20 08:00:00 PM,31.064,0.0
3344,02/18/20 08:10:00 PM,30.963,0.0
3345,02/18/20 08:20:00 PM,30.862,0.0
3346,02/18/20 08:30:00 PM,30.760,0.0
3347,02/18/20 08:40:00 PM,30.558,0.0
3348,02/18/20 08:50:00 PM,30.457,0.0
3349,02/18/20 09:00:00 PM,30.356,0.0
3350,02/18/20 09:10:00 PM,30.255,0.0
3351,02/18/20 09:20:00 PM,30.255,0.0
3352,02/18/20 09:30:00 PM,30.154,0.0
3353,02/18/20 09:40:00 PM,30.054,0.0
3354,02/18/20 09:50:00 PM,30.054,0.0
3355,02/18/20 10:00:00 PM,29.953,0.0
3356,02/18/20 10:10:00 PM,29.953,0.0
3357,02/18/20 10:20:00 PM,29.853,0.0
3358,02/18/20 10:30:00 PM,29.752,0.0
3359,02/18/20 10:40:00 PM,29.652,0.0
3360,02/18/20 10:50:00 PM,29.652,0.0
3361,02/18/20 11:00:00 PM,29.552,0.0
3362,02/18/20 11:10:00 PM,29.452,0.0
3363,02/18/20 11:20:00 PM,29.352,0.0
3364,02/18/20 11:30:00 PM,29.252,0.0
3365,02/18/20 11:40:00 PM,29.152,0.0
3366,02/18/20 11:50:00 PM,29.053,0.0
3367,02/19/20 12:00:00 AM,28.953,0.0
3368,02/19/20 12:10:00 AM,28.853,0.0
3369,02/19/20 12:20:00 AM,28.754,0.0
3370,02/19/20 12:30:00 AM,28.754,0.0
3371,02/19/20 12:40:00 AM,28.655,0.0
3372,02/19/20 12:50:00 AM,28.655,0.0
3373,02/19/20 01:00:00 AM,28.555,0.0
3374,02/19/20 01:10:00 AM,28.456,0.0
3375,02/19/20 01:20:00 AM,28.456,0.0
3376,02/19/20 01:30:00 AM,28.357,0.0
3377,02/19/20 01:40:00 AM,28.357,0.0
3378,02/19/20 01:50:00 AM,28.357,0.0
3379,02/19/20 02:00:00 AM,28.357,0.0
3380,02/19/20 02:10:00 AM,28.357,0.0
3381,02/19/20 02:20:00 AM,28.357,0.0
3382,02/19/20 02:30:00 AM,28.357,0.0
3383,02/19/20 02:40:00 AM,28.456,0.0
3384,02/19/20 02:50:00 AM,28.456,0.0
3385,02/19/20 03:00:00 AM,28.555,0.0
3386,02/19/20 03:10:00 AM,28.555,0.0
3387,02/19/20 03:20:00 AM,28.555,0.0
3388,02/19/20 03:30:00 AM,28.655,0.0
3389,02/19/20 03:40:00 AM,28.655,0.0
3390,02/19/20 03:50:00 AM,28.655,0.0
3391,02/19/20 04:00:00 AM,28.655,0.0
3392,02/19/20 04:10:00 AM,28.655,0.0
3393,02/19/20 04:20:00 AM,28.655,0.0
3394,02/19/20 04:30:00 AM,28.655,0.0
3395,02/19/20 04:40:00 AM,28.655,0.0
3396,02/19/20 04:50:00 AM,28.655,0.0
3397,02/19/20 05:00:00 AM,28.655,0.0
3398,02/19/20 05:10:00 AM,28.655,0.0
3399,02/19/20 05:20:00 AM,28.655,0.0
3400,02/19/20 05:30:00 AM,28.655,0.0
3401,02/19/20 05:40:00 AM,28.655,0.0
3402,02/19/20 05:50:00 AM,28.655,2.0
3403,02/19/20 06:00:00 AM,28.655,4.0
3404,02/19/20 06:10:00 AM,28.655,7.0
3405,02/19/20 06:20:00 AM,28.555,16.0
3406,02/19/20 06:30:00 AM,28.655,20.0
3407,02/19/20 06:40:00 AM,28.655,34.0
3408,02/19/20 06:50:00 AM,28.655,47.0
3409,02/19/20 07:00:00 AM,28.655,58.0
3410,02/19/20 07:10:00 AM,28.655,68.0
3411,02/19/20 07:20:00 AM,28.655,78.0
3412,02/19/20 07:30:00 AM,28.754,86.0
3413,02/19/20 07:40:00 AM,28.754,91.0
3414,02/19/20 07:50:00 AM,28.754,96.0
3415,02/19/20 08:00:00 AM,28.853,101.0
3416,02/19/20 08:10:00 AM,28.853,105.0
3417,02/19/20 08:20:00 AM,28.953,108.0
3418,02/19/20 08:30:00 AM,28.953,117.0
3419,02/19/20 08:40:00 AM,28.953,122.0
3420,02/19/20 08:50:00 AM,28.953,125.0
3421,02/19/20 09:00:00 AM,29.053,128.0
3422,02/19/20 09:10:00 AM,29.053,136.0
3423,02/19/20 09:20:00 AM,29.053,144.0
3424,02/19/20 09:30:00 AM,29.152,144.0
3425,02/19/20 09:40:00 AM,28.754,144.0
3426,02/19/20 09:50:00 AM,29.152,144.0
3427,02/19/20 10:00:00 AM,29.152,160.0
3428,02/19/20 10:10:00 AM,29.152,168.0
3429,02/19/20 10:20:00 AM,29.252,168.0
3430,02/19/20 10:30:00 AM,29.252,256.0
3431,02/19/20 10:40:00 AM,29.352,184.0
3432,02/19/20 10:50:00 AM,29.352,240.0
3433,02/19/20 11:00:00 AM,29.452,152.0
3434,02/19/20 11:10:00 AM,29.452,216.0
3435,02/19/20 11:20:00 AM,29.552,208.0
3436,02/19/20 11:30:00 AM,29.652,192.0
3437,02/19/20 11:40:00 AM,29.853,224.0
3438,02/19/20 11:50:00 AM,29.953,192.0
3439,02/19/20 12:00:00 PM,30.054,136.0
3440,02/19/20 12:10:00 PM,30.154,128.0
3441,02/19/20 12:20:00 PM,30.255,128.0
3442,02/19/20 12:30:00 PM,30.356,126.0
3443,02/19/20 12:40:00 PM,30.558,128.0
3444,02/19/20 12:50:00 PM,30.659,128.0
3445,02/19/20 01:00:00 PM,30.760,127.0
3446,02/19/20 01:10:00 PM,30.862,127.0
3447,02/19/20 01:20:00 PM,30.862,127.0
3448,02/19/20 01:30:00 PM,30.963,128.0
3449,02/19/20 01:40:00 PM,31.064,128.0
3450,02/19/20 01:50:00 PM,31.064,125.0
3451,02/19/20 02:00:00 PM,31.166,126.0
3452,02/19/20 02:10:00 PM,31.268,128.0
3453,02/19/20 02:20:00 PM,31.370,136.0
3454,02/19/20 02:30:00 PM,31.370,128.0
3455,02/19/20 02:40:00 PM,31.472,125.0
3456,02/19/20 02:50:00 PM,31.574,160.0
3457,02/19/20 03:00:00 PM,31.472,128.0
3458,02/19/20 03:10:00 PM,31.472,111.0
3459,02/19/20 03:20:00 PM,31.574,100.0
3460,02/19/20 03:30:00 PM,31.472,62.0
3461,02/19/20 03:40:00 PM,31.574,101.0
3462,02/19/20 03:50:00 PM,31.574,91.0
3463,02/19/20 04:00:00 PM,31.472,86.0
3464,02/19/20 04:10:00 PM,31.472,232.0
3465,02/19/20 04:20:00 PM,31.370,168.0
3466,02/19/20 04:30:00 PM,31.370,176.0
3467,02/19/20 04:40:00 PM,31.166,86.0
3468,02/19/20 04:50:00 PM,31.064,37.0
3469,02/19/20 05:00:00 PM,30.963,29.0
3470,02/19/20 05:10:00 PM,30.862,20.0
3471,02/19/20 05:20:00 PM,30.862,14.0
3472,02/19/20 05:30:00 PM,30.862,11.0
3473,02/19/20 05:40:00 PM,30.862,9.0
3474,02/19/20 05:50:00 PM,30.963,7.0
3475,02/19/20 06:00:00 PM,30.963,4.0
3476,02/19/20 06:10:00 PM,31.064,3.0
3477,02/19/20 06:20:00 PM,31.064,1.0
3478,02/19/20 06:30:00 PM,30.963,0.0
3479,02/19/20 06:40:00 PM,30.862,0.0
3480,02/19/20 06:50:00 PM,30.760,0.0
3481,02/19/20 07:00:00 PM,30.659,0.0
3482,02/19/20 07:10:00 PM,30.558,0.0
3483,02/19/20 07:20:00 PM,30.457,0.0
3484,02/19/20 07:30:00 PM,30.356,0.0
3485,02/19/20 07:40:00 PM,30.255,0.0
3486,02/19/20 07:50:00 PM,30.154,0.0
3487,02/19/20 08:00:00 PM,30.154,0.0
3488,02/19/20 08:10:00 PM,30.054,0.0
3489,02/19/20 08:20:00 PM,29.953,0.0
3490,02/19/20 08:30:00 PM,29.853,0.0
3491,02/19/20 08:40:00 PM,29.853,0.0
3492,02/19/20 08:50:00 PM,29.752,0.0
3493,02/19/20 09:00:00 PM,29.652,0.0
3494,02/19/20 09:10:00 PM,29.652,0.0
3495,02/19/20 09:20:00 PM,29.552,0.0
3496,02/19/20 09:30:00 PM,29.552,0.0
3497,02/19/20 09:40:00 PM,29.452,0.0
3498,02/19/20 09:50:00 PM,29.352,0.0
3499,02/19/20 10:00:00 PM,29.352,0.0
3500,02/19/20 10:10:00 PM,29.252,0.0
3501,02/19/20 10:20:00 PM,29.252,0.0
3502,02/19/20 10:30:00 PM,29.252,0.0
3503,02/19/20 10:40:00 PM,29.152,0.0
3504,02/19/20 10:50:00 PM,29.152,0.0
3505,02/19/20 11:00:00 PM,29.152,0.0
3506,02/19/20 11:10:00 PM,29.152,0.0
3507,02/19/20 11:20:00 PM,29.152,0.0
3508,02/19/20 11:30:00 PM,29.152,0.0
3509,02/19/20 11:40:00 PM,29.053,0.0
3510,02/19/20 11:50:00 PM,29.053,0.0
3511,02/20/20 12:00:00 AM,29.053,0.0
3512,02/20/20 12:10:00 AM,29.053,0.0
3513,02/20/20 12:20:00 AM,28.953,0.0
3514,02/20/20 12:30:00 AM,28.953,0.0
3515,02/20/20 12:40:00 AM,28.853,0.0
3516,02/20/20 12:50:00 AM,28.853,0.0
3517,02/20/20 01:00:00 AM,28.754,0.0
3518,02/20/20 01:10:00 AM,28.754,0.0
3519,02/20/20 01:20:00 AM,28.754,0.0
3520,02/20/20 01:30:00 AM,28.655,0.0
3521,02/20/20 01:40:00 AM,28.655,0.0
3522,02/20/20 01:50:00 AM,28.555,0.0
3523,02/20/20 02:00:00 AM,28.456,0.0
3524,02/20/20 02:10:00 AM,28.456,0.0
3525,02/20/20 02:20:00 AM,28.357,0.0
3526,02/20/20 02:30:00 AM,28.357,0.0
3527,02/20/20 02:40:00 AM,28.357,0.0
3528,02/20/20 02:50:00 AM,28.258,0.0
3529,02/20/20 03:00:00 AM,28.258,0.0
3530,02/20/20 03:10:00 AM,28.258,0.0
3531,02/20/20 03:20:00 AM,28.258,0.0
3532,02/20/20 03:30:00 AM,28.258,0.0
3533,02/20/20 03:40:00 AM,28.258,0.0
3534,02/20/20 03:50:00 AM,28.258,0.0
3535,02/20/20 04:00:00 AM,28.258,0.0
3536,02/20/20 04:10:00 AM,28.258,0.0
3537,02/20/20 04:20:00 AM,28.357,0.0
3538,02/20/20 04:30:00 AM,28.357,0.0
3539,02/20/20 04:40:00 AM,28.357,0.0
3540,02/20/20 04:50:00 AM,28.357,0.0
3541,02/20/20 05:00:00 AM,28.357,0.0
3542,02/20/20 05:10:00 AM,28.456,0.0
3543,02/20/20 05:20:00 AM,28.456,0.0
3544,02/20/20 05:30:00 AM,28.456,0.0
3545,02/20/20 05:40:00 AM,28.456,0.0
3546,02/20/20 05:50:00 AM,28.456,1.0
3547,02/20/20 06:00:00 AM,28.555,4.0
3548,02/20/20 06:10:00 AM,28.555,6.0
3549,02/20/20 06:20:00 AM,28.456,10.0
3550,02/20/20 06:30:00 AM,28.456,15.0
3551,02/20/20 06:40:00 AM,28.456,26.0
3552,02/20/20 06:50:00 AM,28.456,34.0
3553,02/20/20 07:00:00 AM,28.555,44.0
3554,02/20/20 07:10:00 AM,28.555,54.0
3555,02/20/20 07:20:00 AM,28.555,63.0
3556,02/20/20 07:30:00 AM,28.555,72.0
3557,02/20/20 07:40:00 AM,28.655,77.0
3558,02/20/20 07:50:00 AM,28.655,83.0
3559,02/20/20 08:00:00 AM,28.754,85.0
3560,02/20/20 08:10:00 AM,28.754,90.0
3561,02/20/20 08:20:00 AM,28.853,96.0
3562,02/20/20 08:30:00 AM,28.853,97.0
3563,02/20/20 08:40:00 AM,28.655,128.0
3564,02/20/20 08:50:00 AM,28.953,128.0
3565,02/20/20 09:00:00 AM,29.053,144.0
3566,02/20/20 09:10:00 AM,29.053,144.0
3567,02/20/20 09:20:00 AM,29.152,152.0
3568,02/20/20 09:30:00 AM,29.152,168.0
3569,02/20/20 09:40:00 AM,29.152,152.0
3570,02/20/20 09:50:00 AM,29.252,160.0
3571,02/20/20 10:00:00 AM,29.252,176.0
3572,02/20/20 10:10:00 AM,29.352,176.0
3573,02/20/20 10:20:00 AM,29.352,176.0
3574,02/20/20 10:30:00 AM,29.452,184.0
3575,02/20/20 10:40:00 AM,29.452,184.0
3576,02/20/20 10:50:00 AM,29.452,160.0
3577,02/20/20 11:00:00 AM,29.552,184.0
3578,02/20/20 11:10:00 AM,29.652,176.0
3579,02/20/20 11:20:00 AM,29.652,200.0
3580,02/20/20 11:30:00 AM,29.652,184.0
3581,02/20/20 11:40:00 AM,29.652,176.0
3582,02/20/20 11:50:00 AM,29.752,216.0
3583,02/20/20 12:00:00 PM,29.853,69.0
3584,02/20/20 12:10:00 PM,30.054,200.0
3585,02/20/20 12:20:00 PM,30.154,232.0
3586,02/20/20 12:30:00 PM,30.356,224.0
3587,02/20/20 12:40:00 PM,30.457,184.0
3588,02/20/20 12:50:00 PM,30.659,152.0
3589,02/20/20 01:00:00 PM,30.760,200.0
3590,02/20/20 01:10:00 PM,30.862,200.0
3591,02/20/20 01:20:00 PM,31.064,200.0
3592,02/20/20 01:30:00 PM,31.166,208.0
3593,02/20/20 01:40:00 PM,31.268,216.0
3594,02/20/20 01:50:00 PM,31.370,224.0
3595,02/20/20 02:00:00 PM,31.472,320.0
3596,02/20/20 02:10:00 PM,31.574,288.0
3597,02/20/20 02:20:00 PM,31.676,304.0
3598,02/20/20 02:30:00 PM,31.880,416.0
3599,02/20/20 02:40:00 PM,32.188,768.0
3600,02/20/20 02:50:00 PM,31.778,288.0
3601,02/20/20 03:00:00 PM,31.676,176.0
3602,02/20/20 03:10:00 PM,31.574,152.0
3603,02/20/20 03:20:00 PM,31.574,144.0
3604,02/20/20 03:30:00 PM,31.574,136.0
3605,02/20/20 03:40:00 PM,31.574,136.0
3606,02/20/20 03:50:00 PM,31.574,144.0
3607,02/20/20 04:00:00 PM,31.676,152.0
3608,02/20/20 04:10:00 PM,31.676,144.0
3609,02/20/20 04:20:00 PM,31.778,168.0
3610,02/20/20 04:30:00 PM,31.676,144.0
3611,02/20/20 04:40:00 PM,31.676,128.0
3612,02/20/20 04:50:00 PM,31.574,107.0
3613,02/20/20 05:00:00 PM,31.472,101.0
3614,02/20/20 05:10:00 PM,31.268,45.0
3615,02/20/20 05:20:00 PM,31.166,23.0
3616,02/20/20 05:30:00 PM,31.064,15.0
3617,02/20/20 05:40:00 PM,30.862,17.0
3618,02/20/20 05:50:00 PM,30.760,22.0
3619,02/20/20 06:00:00 PM,30.659,25.0
3620,02/20/20 06:10:00 PM,30.659,28.0
3621,02/20/20 06:20:00 PM,30.659,5.0
3622,02/20/20 06:30:00 PM,30.659,1.0
3623,02/20/20 06:40:00 PM,30.760,0.0
3624,02/20/20 06:50:00 PM,30.760,0.0
3625,02/20/20 07:00:00 PM,30.760,0.0
3626,02/20/20 07:10:00 PM,30.760,0.0
3627,02/20/20 07:20:00 PM,30.760,0.0
3628,02/20/20 07:30:00 PM,30.659,0.0
3629,02/20/20 07:40:00 PM,30.558,0.0
3630,02/20/20 07:50:00 PM,30.457,0.0
3631,02/20/20 08:00:00 PM,30.457,0.0
3632,02/20/20 08:10:00 PM,30.356,0.0
3633,02/20/20 08:20:00 PM,30.255,0.0
3634,02/20/20 08:30:00 PM,30.154,0.0
3635,02/20/20 08:40:00 PM,30.054,0.0
3636,02/20/20 08:50:00 PM,29.953,0.0
3637,02/20/20 09:00:00 PM,29.953,0.0
3638,02/20/20 09:10:00 PM,29.853,0.0
3639,02/20/20 09:20:00 PM,29.752,0.0
3640,02/20/20 09:30:00 PM,29.752,0.0
3641,02/20/20 09:40:00 PM,29.652,0.0
3642,02/20/20 09:50:00 PM,29.652,0.0
3643,02/20/20 10:00:00 PM,29.552,0.0
3644,02/20/20 10:10:00 PM,29.452,0.0
3645,02/20/20 10:20:00 PM,29.452,0.0
3646,02/20/20 10:30:00 PM,29.352,0.0
3647,02/20/20 10:40:00 PM,29.352,0.0
3648,02/20/20 10:50:00 PM,29.352,0.0
3649,02/20/20 11:00:00 PM,29.252,0.0
3650,02/20/20 11:10:00 PM,29.252,0.0
3651,02/20/20 11:20:00 PM,29.252,0.0
3652,02/20/20 11:30:00 PM,29.252,0.0
3653,02/20/20 11:40:00 PM,29.252,0.0
3654,02/20/20 11:50:00 PM,29.252,0.0
3655,02/21/20 12:00:00 AM,29.252,0.0
3656,02/21/20 12:10:00 AM,29.252,0.0
3657,02/21/20 12:20:00 AM,29.252,0.0
3658,02/21/20 12:30:00 AM,29.252,0.0
3659,02/21/20 12:40:00 AM,29.152,0.0
3660,02/21/20 12:50:00 AM,29.152,0.0
3661,02/21/20 01:00:00 AM,29.152,0.0
3662,02/21/20 01:10:00 AM,29.152,0.0
3663,02/21/20 01:20:00 AM,29.053,0.0
3664,02/21/20 01:30:00 AM,29.053,0.0
3665,02/21/20 01:40:00 AM,29.053,0.0
3666,02/21/20 01:50:00 AM,28.953,0.0
3667,02/21/20 02:00:00 AM,28.953,0.0
3668,02/21/20 02:10:00 AM,28.853,0.0
3669,02/21/20 02:20:00 AM,28.853,0.0
3670,02/21/20 02:30:00 AM,28.754,0.0
3671,02/21/20 02:40:00 AM,28.754,0.0
3672,02/21/20 02:50:00 AM,28.754,0.0
3673,02/21/20 03:00:00 AM,28.655,0.0
3674,02/21/20 03:10:00 AM,28.655,0.0
3675,02/21/20 03:20:00 AM,28.555,0.0
3676,02/21/20 03:30:00 AM,28.555,0.0
3677,02/21/20 03:40:00 AM,28.555,0.0
3678,02/21/20 03:50:00 AM,28.555,0.0
3679,02/21/20 04:00:00 AM,28.555,0.0
3680,02/21/20 04:10:00 AM,28.555,0.0
3681,02/21/20 04:20:00 AM,28.555,0.0
3682,02/21/20 04:30:00 AM,28.555,0.0
3683,02/21/20 04:40:00 AM,28.555,0.0
3684,02/21/20 04:50:00 AM,28.555,0.0
3685,02/21/20 05:00:00 AM,28.655,0.0
3686,02/21/20 05:10:00 AM,28.655,0.0
3687,02/21/20 05:20:00 AM,28.655,0.0
3688,02/21/20 05:30:00 AM,28.655,0.0
3689,02/21/20 05:40:00 AM,28.655,0.0
3690,02/21/20 05:50:00 AM,28.655,2.0
3691,02/21/20 06:00:00 AM,28.655,6.0
3692,02/21/20 06:10:00 AM,28.655,11.0
3693,02/21/20 06:20:00 AM,28.754,17.0
3694,02/21/20 06:30:00 AM,28.754,27.0
3695,02/21/20 06:40:00 AM,28.754,39.0
3696,02/21/20 06:50:00 AM,28.754,53.0
3697,02/21/20 07:00:00 AM,28.754,62.0
3698,02/21/20 07:10:00 AM,28.754,72.0
3699,02/21/20 07:20:00 AM,28.853,90.0
3700,02/21/20 07:30:00 AM,28.853,98.0
3701,02/21/20 07:40:00 AM,28.853,108.0
3702,02/21/20 07:50:00 AM,28.853,116.0
3703,02/21/20 08:00:00 AM,28.853,112.0
3704,02/21/20 08:10:00 AM,28.853,113.0
3705,02/21/20 08:20:00 AM,28.853,122.0
3706,02/21/20 08:30:00 AM,29.352,1536.0
3707,02/21/20 08:40:00 AM,28.953,168.0
3708,02/21/20 08:50:00 AM,28.953,144.0
3709,02/21/20 09:00:00 AM,28.953,118.0
3710,02/21/20 09:10:00 AM,29.053,93.0
3711,02/21/20 09:20:00 AM,29.053,136.0
3712,02/21/20 09:30:00 AM,29.152,224.0
3713,02/21/20 09:40:00 AM,29.252,224.0
3714,02/21/20 09:50:00 AM,29.252,272.0
3715,02/21/20 10:00:00 AM,29.352,224.0
3716,02/21/20 10:10:00 AM,29.352,256.0
3717,02/21/20 10:20:00 AM,29.352,96.0
3718,02/21/20 10:30:00 AM,29.352,113.0
3719,02/21/20 10:40:00 AM,29.452,240.0
3720,02/21/20 10:50:00 AM,29.452,248.0
3721,02/21/20 11:00:00 AM,29.452,288.0
3722,02/21/20 11:10:00 AM,29.452,144.0
3723,02/21/20 11:20:00 AM,29.452,152.0
3724,02/21/20 11:30:00 AM,29.452,400.0
3725,02/21/20 11:40:00 AM,29.552,272.0
3726,02/21/20 11:50:00 AM,29.652,232.0
3727,02/21/20 12:00:00 PM,29.652,216.0
3728,02/21/20 12:10:00 PM,29.752,176.0
3729,02/21/20 12:20:00 PM,29.752,176.0
3730,02/21/20 12:30:00 PM,29.853,152.0
3731,02/21/20 12:40:00 PM,30.054,208.0
3732,02/21/20 12:50:00 PM,30.154,160.0
3733,02/21/20 01:00:00 PM,30.356,224.0
3734,02/21/20 01:10:00 PM,30.457,125.0
3735,02/21/20 01:20:00 PM,30.558,123.0
3736,02/21/20 01:30:00 PM,30.558,126.0
3737,02/21/20 01:40:00 PM,30.659,116.0
3738,02/21/20 01:50:00 PM,30.659,103.0
3739,02/21/20 02:00:00 PM,30.659,160.0
3740,02/21/20 02:10:00 PM,30.760,152.0
3741,02/21/20 02:20:00 PM,30.659,100.0
3742,02/21/20 02:30:00 PM,30.659,104.0
3743,02/21/20 02:40:00 PM,30.659,80.0
3744,02/21/20 02:50:00 PM,30.558,83.0
3745,02/21/20 03:00:00 PM,30.558,78.0
3746,02/21/20 03:10:00 PM,30.457,99.0
3747,02/21/20 03:20:00 PM,30.457,106.0
3748,02/21/20 03:30:00 PM,30.356,100.0
3749,02/21/20 03:40:00 PM,30.356,114.0
3750,02/21/20 03:50:00 PM,30.255,123.0
3751,02/21/20 04:00:00 PM,30.255,104.0
3752,02/21/20 04:10:00 PM,30.154,42.0
3753,02/21/20 04:20:00 PM,30.054,41.0
3754,02/21/20 04:30:00 PM,29.953,53.0
3755,02/21/20 04:40:00 PM,29.953,77.0
3756,02/21/20 04:50:00 PM,29.953,37.0
3757,02/21/20 05:00:00 PM,29.953,40.0
3758,02/21/20 05:10:00 PM,29.953,43.0
3759,02/21/20 05:20:00 PM,29.953,30.0
3760,02/21/20 05:30:00 PM,29.953,14.0
3761,02/21/20 05:40:00 PM,29.953,14.0
3762,02/21/20 05:50:00 PM,29.953,12.0
3763,02/21/20 06:00:00 PM,29.953,10.0
3764,02/21/20 06:10:00 PM,29.853,5.0
3765,02/21/20 06:20:00 PM,29.853,2.0
3766,02/21/20 06:30:00 PM,29.752,0.0
3767,02/21/20 06:40:00 PM,29.752,0.0
3768,02/21/20 06:50:00 PM,29.652,0.0
3769,02/21/20 07:00:00 PM,29.652,0.0
